StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-10-06 23:46:10,2022-10-07 00:13:07,0,100,1617,1,2022-10-07 00:13:08,R_d5agkXe6Vb9gxW1,anonymous,AR,1,1,3,٠,٤٠,٠,٤٠,٢٠,1,5,5,1,١٠,٢٠,٢٠,٤٠,3,2,2,2,٤٠,٤٠,٤٠,٤٠,2,1,5,5,2,2,1,٢٠,1,3,2,3,5,2,٥٦,3,١٨,87,2,1,1,2,3,4
2022-09-30 00:18:11,2022-09-30 00:18:50,0,8,38,0,2022-10-07 00:18:52,R_sNFRWczToLW3qkp,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,2,3
2022-10-07 00:40:44,2022-10-07 00:54:00,0,100,796,1,2022-10-07 00:54:02,R_12uymUm2LHM6aVG,anonymous,EN,1,1,3,0,20,0,40,100,1,5,3,1,0,20,0,40,1,1,2,2,0,40,0,40,2,1,5,3,3,1,2,25,1,3,2,1,4,1,22,3,16,53,2,1,4,1,3,2
2022-10-07 09:49:24,2022-10-07 10:12:22,0,100,1377,1,2022-10-07 10:12:22,R_Ck4U4rB5fyz63qF,anonymous,AR,1,1,3,20,20,40,40,50,1,5,1,2,20,20,40,40,1,2,3,2,20,20,40,40,2,5,1,5,2,2,3,5,1,1,2,2,5,1,47,7,13,53,2,2,2,1,4,3
2022-10-07 10:13:33,2022-10-07 10:35:19,0,100,1306,1,2022-10-07 10:35:19,R_RdWJYx3I8U6ltdL,anonymous,AR,1,1,1,20,25,00,30,50,2,3,2,1,20,25,40,45,1,2,2,1,20,40,40,40,1,4,3,2,1,1,1,25,2,3,3,4,3,2,55,4,15,53,2,1,1,3,2,4
2022-10-07 10:39:58,2022-10-07 10:58:50,0,100,1132,1,2022-10-07 10:58:51,R_339knG7sUPrDDpq,anonymous,AR,1,1,3,٢٠,٥٠,٤٠,٧٠,٣٠,1,1,1,1,٢٠,٥٠,٤٠,٧٠,1,2,1,2,٢٠,٥٠,٤٠,٧٠,1,1,1,1,2,2,1,١٥,1,3,2,4,5,2,٣٥,7,١٨,53,11,1,1,3,2,4
2022-10-07 10:50:20,2022-10-07 11:13:31,0,100,1390,1,2022-10-07 11:13:32,R_3exX4RP3i9PB7Rz,anonymous,AR,0.8999999761581421,1,3,٢٠,٤٠,٤٠,٨٠,٢٠,5,3,3,1,٢٠,٤٠,٤٠,٨٠,3,1,1,2,٢٠,٤٠,٤٠,٨٠,2,3,3,3,3,1,1,٥,2,3,2,1,2,1,٥٢,7,١٦,53,2,1,3,2,4,1
2022-10-07 10:12:30,2022-10-07 11:31:52,0,100,4761,1,2022-10-07 11:31:52,R_PS62452KSYbspCp,anonymous,AR,1,1,3,٢٠,٢٥,٤٠,٤٥,٥٠,1,1,1,2,٢٠,٢٥,٤٠,٤٥,1,2,3,2,٢٠,٢٥,٤٠,٤٥,1,1,1,1,2,2,3,٧,1,2,1,1,4,1,٤٦,7,١٦,53,2,1,2,4,1,3
2022-10-07 11:16:17,2022-10-07 11:34:06,0,100,1069,1,2022-10-07 11:34:07,R_2VISUQGnYXGbUQ5,anonymous,AR,1,1,1,٢٠,٣٠,٤٠,٥٠,٥٠,1,5,1,1,٢٠,٢٠,٤٠,٤٠,3,2,3,1,٤٠,٤٠,٤٠,٤٠,2,5,3,1,2,2,1,١٠,1,2,3,4,3,2,٥٥,5,٢١,53,2,1,2,1,4,3
2022-10-07 11:33:57,2022-10-07 11:51:53,0,100,1075,1,2022-10-07 11:51:53,R_129CLuISDpPk4Vx,anonymous,AR,1,1,1,٢٠,٣٠,٤٠,٥٠,١٠,1,5,5,1,١٠,٢٠,١٠,٤٠,1,2,1,2,٤٠,٤٠,٤٠,٥٠,1,1,5,1,3,2,1,٥,1,3,1,2,4,1,٦٧,7,١٩,53,2,1,3,4,1,2
2022-10-07 18:20:34,2022-10-07 18:28:59,0,100,505,1,2022-10-07 18:29:00,R_8HN12glyF3xn9h7,anonymous,EN,1,1,1,0,0,0,0,50,2,4,3,1,20,20,40,40,3,1,1,2,40,40,40,40,1,4,4,3,2,2,1,5,3,3,3,4,5,2,70,4,12,53,2,1,2,4,3,1
2022-10-07 18:29:07,2022-10-07 18:36:19,0,100,431,1,2022-10-07 18:36:19,R_3PXNWCF5mp5PR19,anonymous,AR,1,1,2,20,20,40,40,80,2,5,3,1,20,20,40,40,3,2,2,2,40,40,40,40,1,2,3,2,3,2,1,7,3,3,3,4,4,1,64,4,16,53,2,1,3,4,2,1
2022-10-07 20:07:32,2022-10-07 20:14:17,0,100,405,1,2022-10-07 20:14:17,R_2aWG4MBu1jUj1mM,anonymous,EN,1,1,3,20,20,40,40,70,3,3,3,2,20,20,40,40,3,2,1,3,40,40,40,40,2,3,3,3,3,2,1,5,3,3,2,1,5,2,57,5,16,53,2,1,2,1,4,3
2022-10-07 20:14:27,2022-10-07 20:26:28,0,100,720,1,2022-10-07 20:26:28,R_3LZPGf8f2HHzNk0,anonymous,AR,0.8999999761581421,1,3,20,20,40,40,60,2,4,3,2,20,20,40,40,3,2,1,3,20,20,40,40,2,4,2,3,3,2,1,10,3,3,1,4,5,2,48,5,16,53,2,1,3,2,1,4
2022-09-30 20:37:37,2022-09-30 20:42:14,0,36,276,0,2022-10-07 21:02:55,R_R808AKD7jd9kBm9,anonymous,EN,1,1,,,,,,,,,,,20,30,40,50,1,1,2,2,40,40,40,40,1,5,1,3,,,,,,,,,,,,,,,,,3,1,2,4
2022-10-07 21:22:32,2022-10-07 21:23:12,0,100,39,1,2022-10-07 21:23:12,R_3PM04N8PN9WP2Du,anonymous,AR,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07 21:23:21,2022-10-07 21:41:54,0,100,1113,1,2022-10-07 21:41:55,R_2uJVroTJBzCMEKq,anonymous,AR,1,1,2,0,25,0,45,15,1,3,5,1,20,20,40,40,2,2,3,1,40,45,40,45,1,3,5,1,2,2,3,10,1,4,3,4,2,2,21,7,14,53,2,1,1,2,4,3
2022-10-08 06:52:05,2022-10-08 07:12:33,0,100,1228,1,2022-10-08 07:12:33,R_RqnVFRWDcUBfDY5,anonymous,EN,1,1,2,0,20,0,40,20,1,5,5,2,0,20,0,40,3,1,1,2,0,20,0,40,2,2,3,3,3,1,3,10,1,3,3,4,5,1,56,7,18,9,2,1,2,3,4,1
2022-10-08 08:05:57,2022-10-08 08:17:43,0,100,705,1,2022-10-08 08:17:45,R_1IH7bnEmZpfssUE,anonymous,EN,1,1,1,0,0,0,0,40,5,5,5,2,0,20,0,20,1,1,2,2,0,20,0,40,2,5,5,5,3,1,2,25,1,3,3,4,4,1,54,7,20,53,2,1,2,4,1,3
2022-10-07 22:18:53,2022-10-08 12:11:49,0,100,49976,1,2022-10-08 12:11:50,R_Ampco722k0te945,anonymous,AR,1,1,2,20,50,40,60,50,2,2,5,2,20,48,20,40,3,2,1,3,20,30,40,60,1,3,3,5,2,2,2,10,3,3,1,2,3,2,26,2,19,53,2,1,3,4,2,1
2022-10-08 13:16:46,2022-10-08 13:36:45,0,100,1198,1,2022-10-08 13:36:45,R_1NDowy3aNO2sdFM,anonymous,EN,1,1,3,0,0,0,0,100,2,4,4,2,10,20,20,40,2,2,2,3,40,40,40,40,2,3,2,3,2,2,1,10,3,2,1,3,5,1,32,5,16,53,2,1,2,1,4,3
2022-10-01 15:36:33,2022-10-01 15:36:50,0,3,17,0,2022-10-08 15:36:51,R_1l0iHZPM9Wvup11,anonymous,EN,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06 19:13:49,2022-10-08 16:59:45,0,100,164755,1,2022-10-08 16:59:45,R_1er7trvyt5SeZAk,anonymous,AR,1,1,1,20,40,40,40,50,1,1,1,1,10,20,40,40,1,1,1,3,20,40,40,40,1,1,1,5,2,1,1,30,1,3,3,3,4,2,62,6,16,53,2,1,3,2,1,4
2022-10-08 21:55:20,2022-10-08 22:18:24,0,100,1384,1,2022-10-08 22:18:26,R_1GW9sAwz9O32M8p,anonymous,AR,0.8999999761581421,1,3,٢٠,٢٠,٤٠,٤٠,50,1,5,5,1,20,20,40,40,3,2,1,3,20,20,40,40,1,1,5,5,3,2,1,50,1,3,3,4,5,2,٤٨,4,٢٢,53,2,1,1,2,3,4
2022-10-09 00:08:00,2022-10-09 00:17:50,0,100,589,1,2022-10-09 00:17:51,R_1LLj14o9DliBtxJ,anonymous,AR,1,1,3,40,40,40,40,7,5,1,5,2,40,40,40,40,3,1,1,2,40,40,40,40,2,5,1,5,2,1,1,7,1,3,3,4,4,1,25,3,16,53,2,1,3,4,2,1
2022-10-02 09:21:54,2022-10-02 09:34:18,0,44,744,0,2022-10-09 09:34:19,R_1g17bYjoawlDbRW,anonymous,AR,1,1,2,٥٠,٥٠,٥٠,٥٠,٢٠,,,,,,,,,,,,2,٢٠,٢٠,٤٠,٤٠,2,1,1,1,2,2,1,٥,,,,,,,,,,,,,3,4,1,2
2022-10-02 11:10:16,2022-10-02 11:15:03,0,11,286,0,2022-10-09 11:15:09,R_1EhQW60WahkXWiY,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,4,3,2,1
2022-10-02 11:47:14,2022-10-02 12:01:07,0,25,832,0,2022-10-09 12:01:11,R_Rn9vNA2HPi7qJtD,anonymous,AR,1,1,,,,,,,,,,,20,25,40,45,1,2,3,,,,,,,,,,2,,,,,,,,,,,,,,,,3,1,4,2
2022-10-02 12:06:52,2022-10-02 12:12:43,0,42,351,0,2022-10-09 12:12:48,R_3JjZpoz3sL8Fi9H,anonymous,AR,0.8999999761581421,1,,,,,,,,,,,20,20,20,40,3,1,1,2,20,20,40,40,2,3,2,2,1,1,,,,,,,,,,,,,,,4,2,1,3
2022-10-02 12:03:54,2022-10-02 12:16:54,0,47,780,0,2022-10-09 12:16:56,R_2qlzslNXC6EAl2X,anonymous,AR,1,1,,,,,,,,,,,20,20,40,40,2,1,2,2,20,20,40,40,2,5,1,3,2,1,1,6,,,,,,,,,,,,,4,1,2,3
2022-10-02 12:53:49,2022-10-02 13:06:55,0,47,786,0,2022-10-09 13:06:56,R_tJw4lqwyUiOBYIN,anonymous,AR,1,1,2,20,20,40,40,20,1,5,5,2,20,20,40,40,2,1,,,,,,,,,,,1,1,1,10,,,,,,,,,,,,,1,3,4,2
2022-10-02 13:43:12,2022-10-02 13:43:52,0,8,40,0,2022-10-09 13:43:57,R_3IVPaOs0ZgpB5bZ,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,3
2022-10-02 13:55:26,2022-10-02 13:59:25,0,25,238,0,2022-10-09 13:59:27,R_7a0EC53aCpwFBo5,anonymous,AR,1,1,2,,,,,,,,,,20,50,40,60,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-10-02 14:04:57,2022-10-02 14:08:59,0,31,241,0,2022-10-09 14:09:01,R_2zcL6CfEpWS15TT,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,30,40,40,50,1,1,2,,,,,,,,,,1,1,1,,,,,,,,,,,,,,3,1,4,2
2022-10-02 17:17:34,2022-10-02 17:30:48,0,8,794,0,2022-10-09 17:30:52,R_poxTb5oEb110ZbP,anonymous,AR,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2,4
2022-10-02 16:23:28,2022-10-02 17:45:23,0,25,4914,0,2022-10-09 17:45:27,R_pKwunSUtZff2rOV,anonymous,AR,1,1,2,٢٠,٣٠,٤٠,٥٠,٨٠,1,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4
2022-10-02 18:47:32,2022-10-02 18:55:15,0,44,462,0,2022-10-09 18:55:17,R_2rBI1SbZmXWnPJe,anonymous,AR,1,1,1,0,20,40,40,10,,,,,0,20,40,40,1,2,2,,,,,,,,,,2,2,2,10,,,,,,,,,,,,,3,1,4,2
2022-10-02 19:10:26,2022-10-02 19:15:42,0,14,316,0,2022-10-09 19:15:46,R_1fl7AXuS82FTmAA,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,3,4,2,1
2022-10-02 18:39:27,2022-10-02 19:49:40,0,22,4212,0,2022-10-09 19:49:42,R_sMYe86wlWGfy4Zb,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,2,0,20,20,20,1,1,5,5,,,,,,,,,,,,,,,,,4,2,1,3
2022-10-04 23:34:45,2022-10-09 21:03:05,0,100,422899,1,2022-10-09 21:03:05,R_2ctHRNcmPzLboK6,anonymous,EN,1,1,1,0,0,0,0,80,4,2,4,2,0,20,0,40,2,2,3,3,0,40,0,40,2,2,2,2,1,1,1,7,3,3,1,3,5,4,40,5,16,53,2,1,1,3,4,2
2022-10-09 20:56:50,2022-10-09 21:08:26,0,100,695,1,2022-10-09 21:08:26,R_9MOwxKlxve2Sa9X,anonymous,EN,1,1,3,0,0,0,0,150,3,4,3,2,20,20,40,40,3,2,2,3,40,40,40,40,2,4,4,4,3,2,1,5,3,3,3,2,5,1,39,6,16,53,2,1,4,3,1,2
2022-10-09 21:03:07,2022-10-09 21:11:58,0,100,531,1,2022-10-09 21:11:59,R_e5wE5IiH6XQQIaB,anonymous,EN,1,1,1,20,20,40,40,30,2,4,2,2,20,30,40,50,1,2,2,2,40,40,40,40,2,4,2,3,1,2,1,5,3,3,3,4,4,1,20,5,12,53,2,1,3,1,4,2
2022-10-09 21:15:01,2022-10-09 21:30:20,0,100,918,1,2022-10-09 21:30:21,R_2tKczunakRXXtwT,anonymous,EN,1,1,2,20,20,40,40,65,1,5,5,2,20,20,40,40,2,2,3,1,20,20,40,40,2,2,4,4,2,1,2,10,3,3,2,3,4,2,36,4,16,53,2,1,4,3,2,1
2022-10-09 21:16:03,2022-10-09 21:31:47,0,100,944,1,2022-10-09 21:31:47,R_3hckupXxH3IRJCd,anonymous,EN,0.8999999761581421,1,1,0,0,0,0,90,5,1,4,2,0,40,0,80,1,2,2,3,40,40,80,80,2,5,1,4,1,2,1,5,4,3,3,4,5,1,50,4,16,53,2,1,4,2,3,1
2022-10-09 21:15:56,2022-10-09 21:49:03,0,100,1987,1,2022-10-09 21:49:04,R_oZVzowVOmYBILZf,anonymous,EN,1,1,3,20,20,40,40,30,1,4,2,2,40,40,80,80,3,1,1,3,80,80,160,160,2,4,2,4,3,1,1,5,3,3,2,1,5,1,42,6,18,53,2,1,1,3,4,2
2022-10-09 21:15:59,2022-10-09 21:54:26,0,100,2307,1,2022-10-09 21:54:27,R_3gXwK0oqnVaEFzp,anonymous,EN,0.8999999761581421,1,2,20,40,40,80,40,1,5,1,2,30,40,50,60,2,1,3,2,50,60,50,60,2,1,5,3,2,2,1,20,3,3,2,1,5,2,22,5,16,53,2,1,4,1,2,3
2022-10-09 21:15:48,2022-10-09 22:08:35,0,100,3166,1,2022-10-09 22:08:35,R_3HzRqHLEIJTpZ8O,anonymous,EN,1,1,1,20,20,40,40,100,4,2,4,2,20,20,40,40,3,1,1,1,40,40,80,80,2,5,1,5,1,2,1,15,3,3,3,4,5,2,23,3,16,53,2,1,2,3,1,4
2022-10-09 21:15:40,2022-10-09 22:08:44,0,100,3183,1,2022-10-09 22:08:44,R_24Dg1Fy6vdn4rLq,anonymous,EN,1,1,3,40,40,80,80,70,2,4,2,2,0,20,0,40,2,2,3,2,80,80,80,80,2,1,5,1,2,2,3,15,3,3,3,4,5,1,32,4,16,53,2,1,2,3,1,4
2022-10-09 21:15:33,2022-10-09 22:27:21,0,100,4308,1,2022-10-09 22:27:22,R_2z7mDEkMKFkwiZu,anonymous,EN,1,1,1,0,0,0,0,60,1,3,5,2,20,20,40,40,3,1,3,1,40,80,80,160,2,3,2,4,1,1,1,15,3,3,2,4,5,2,55,4,16,53,2,1,3,1,2,4
2022-10-09 21:15:52,2022-10-09 22:27:27,0,100,4294,1,2022-10-09 22:27:27,R_1CyEg2zUbGDWG58,anonymous,EN,1,1,2,20,20,40,40,40,5,3,1,2,20,40,40,80,1,2,1,2,40,40,80,80,2,3,4,2,2,2,3,7,3,3,3,4,5,2,47,7,16,53,2,1,3,1,2,4
2022-10-02 23:52:02,2022-10-02 23:59:13,0,33,431,0,2022-10-09 23:59:18,R_1o4Es54MjJiRj8h,anonymous,AR,0.8999999761581421,1,3,0,0,0,0,80,1,2,1,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4
2022-10-02 11:25:01,2022-10-03 00:11:00,0,67,45959,0,2022-10-10 00:11:02,R_XQVazGaXjunyEZX,anonymous,EN,1,1,1,40,40,40,50,40,4,4,4,2,20,30,40,60,2,1,3,2,40,40,40,50,2,3,4,1,2,1,3,40,,,,,,,,,,,,,3,1,2,4
2022-10-03 00:16:17,2022-10-03 00:19:45,0,8,207,0,2022-10-10 00:19:52,R_3063rpKaNYdHdmk,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-10-03 01:04:22,2022-10-03 01:05:50,0,14,88,0,2022-10-10 01:05:53,R_2TuALPq1ZkiLp8B,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,3,4,2,1
2022-10-03 00:51:58,2022-10-03 01:32:33,0,67,2435,0,2022-10-10 01:32:34,R_3OkA3kDC5erA9cA,anonymous,AR,1,1,1,20,20,40,40,50,4,4,2,2,10,20,40,40,1,2,2,2,40,40,40,40,2,2,4,2,1,2,1,15,,,,,,,,,,,,,2,4,3,1
2022-10-03 01:36:03,2022-10-03 01:36:43,0,8,40,0,2022-10-10 01:36:46,R_3je7aVeZwRWQXfR,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,3,1
2022-10-03 11:03:29,2022-10-03 11:04:50,0,11,81,0,2022-10-10 11:04:54,R_2RWV8L0SzhJha72,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,4
2022-10-03 12:15:43,2022-10-03 12:15:57,0,3,14,0,2022-10-10 12:52:21,R_1E6QPrTE0XvMJta,anonymous,EN,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 13:26:31,2022-10-03 13:30:17,0,36,226,0,2022-10-10 13:32:07,R_2sZlMd45EvdYxVY,anonymous,EN,0.8999999761581421,1,3,,,,,,,,,,20,20,40,40,3,2,1,,,,,,,,,,3,2,2,100,,,,,,,,,,,,,3,1,4,2
2022-10-03 13:50:32,2022-10-03 14:12:49,0,50,1336,0,2022-10-10 14:12:53,R_56fs7JRnz7BLGvv,anonymous,EN,1,1,2,,,,,,,,,,20,25,40,50,1,1,3,1,30,50,40,45,2,4,3,1,2,1,3,60,,,,,,,,,,,,,4,1,2,3
2022-10-10 18:07:27,2022-10-10 18:13:38,0,100,371,1,2022-10-10 18:13:38,R_3oYeeA2PGy9AZca,anonymous,EN,1,1,3,20,20,40,40,120,5,1,5,1,20,20,40,40,3,2,1,1,20,20,40,40,1,5,1,5,3,2,1,65,2,2,1,3,4,2,26,6,22,53,2,1,2,4,1,3
2022-10-10 20:07:02,2022-10-10 20:13:09,0,100,366,1,2022-10-10 20:13:09,R_1joLd687KVzIIRP,anonymous,AR,1,1,1,0,20,0,40,40,2,4,2,2,20,20,40,40,1,1,2,2,40,40,40,40,2,4,2,4,2,2,2,10,3,3,2,4,5,1,45,6,16,53,2,1,4,2,3,1
2022-10-10 20:13:38,2022-10-10 20:23:28,0,100,589,1,2022-10-10 20:23:28,R_2wazgstJiKW2R4f,anonymous,EN,0.8999999761581421,1,3,40,40,80,80,80,3,3,3,2,40,60,80,100,3,1,2,3,80,80,90,90,2,3,4,3,3,2,1,5,3,3,3,4,5,2,20,4,16,53,2,1,3,4,2,1
2022-10-10 21:36:08,2022-10-10 21:49:54,0,100,825,1,2022-10-10 21:49:54,R_57Sl73inqlsiVxf,anonymous,EN,1,1,2,0,0,0,0,100,2,4,3,2,20,20,20,20,2,1,2,2,40,40,40,40,2,3,3,3,2,2,2,25,3,3,3,2,4,1,23,5,16,53,2,1,3,2,1,4
2022-10-10 21:30:23,2022-10-10 21:50:57,0,100,1234,1,2022-10-10 21:50:59,R_1LNLI0TQTKyb9b4,anonymous,EN,0.8999999761581421,1,2,0,0,0,0,55,3,3,3,2,20,20,40,40,2,2,2,2,40,40,40,40,2,2,4,3,2,2,1,5,3,4,3,4,5,2,75,4,14,53,2,1,1,2,4,3
2022-10-10 21:55:35,2022-10-10 22:16:10,0,100,1234,1,2022-10-10 22:16:10,R_1gzoCez2toFnXO7,anonymous,EN,1,1,3,0,0,0,0,70,3,3,3,1,20,60,40,100,2,1,1,2,20,80,40,100,2,1,5,4,2,1,1,10,3,3,2,1,5,1,50,4,16,53,2,1,1,4,2,3
2022-10-03 15:40:09,2022-10-03 22:18:20,0,67,23890,0,2022-10-10 22:18:22,R_3O0J9NdRY32I7QU,anonymous,AR,0.8999999761581421,1,3,20,20,40,40,100,5,5,5,2,20,20,40,40,3,1,1,1,20,20,40,40,2,5,5,5,3,1,1,25,,,,,,,,,,,,,4,3,2,1
2022-10-10 21:55:40,2022-10-10 22:49:57,0,100,3256,1,2022-10-10 22:49:58,R_2lUDW66ZtuvplRL,anonymous,EN,1,1,2,0,0,0,0,50,3,3,3,2,20,40,40,80,2,2,1,2,40,80,80,160,2,3,3,3,2,1,1,10,3,3,1,2,5,4,48,5,16,53,2,1,3,1,2,4
2022-10-10 21:54:28,2022-10-10 23:05:15,0,100,4246,1,2022-10-10 23:05:16,R_1KfpSpu3YSesbLY,anonymous,EN,1,1,2,0,0,0,0,70,2,4,4,2,20,20,40,40,2,1,2,2,40,40,40,40,2,2,3,4,2,1,3,8,3,3,3,4,5,1,28,5,16,53,2,1,1,3,4,2
2022-10-04 04:43:41,2022-10-04 04:49:40,0,31,359,0,2022-10-11 04:49:45,R_bKtsNzUFk41h8IN,anonymous,EN,1,1,1,40,45,40,45,,,,,,,,,,,,,1,40,45,40,45,2,2,4,1,,,,,,,,,,,,,,,,,2,4,1,3
2022-10-04 14:07:32,2022-10-04 14:07:45,0,3,12,0,2022-10-11 14:07:45,R_ZlabNUCEBMjDCI9,anonymous,AR,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04 14:30:11,2022-10-04 14:32:36,0,8,145,0,2022-10-11 14:32:40,R_2TZe3dUPdxWyyjU,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,3,2
2022-10-04 14:54:01,2022-10-04 14:54:36,0,8,34,0,2022-10-11 14:54:37,R_3s4z2ac7XwBHLKE,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-10-04 14:51:23,2022-10-04 15:00:50,0,61,567,0,2022-10-11 15:00:54,R_3g1wBcIsaXxsTo1,anonymous,AR,1,1,3,0,20,0,40,100,4,4,1,2,0,20,0,40,3,1,,3,0,٢٠,0,٤٠,2,4,4,1,3,1,1,20,,,,,,,,,,,,,2,4,1,3
2022-10-04 15:07:25,2022-10-04 15:10:52,0,31,207,0,2022-10-11 15:10:55,R_W1cyeg95pzkRzJn,anonymous,AR,1,1,3,20,20,40,30,40,,,,,,,,,,,,,,,,,,,,,2,1,1,110,,,,,,,,,,,,,2,3,4,1
2022-10-04 15:17:23,2022-10-04 15:17:53,0,8,30,0,2022-10-11 15:18:00,R_3hljTEsFyUFHq3E,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2,4
2022-10-04 15:29:23,2022-10-04 15:29:57,0,8,34,0,2022-10-11 15:29:59,R_295sVeVUS2LeW8Q,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,4,2
2022-10-04 15:16:25,2022-10-04 15:35:44,0,56,1158,0,2022-10-11 15:35:51,R_PZOjeZ7eNy62CQ1,anonymous,AR,0.8999999761581421,1,1,٠,٢٠,٠,٤٠,٣٠,1,5,5,1,٢٠,٢٠,٤٠,٤٠,1,1,2,2,٢٠,٤٠,٤٠,٤٠,1,1,5,1,2,,,,,,,,,,,,,,,,3,2,1,4
2022-10-04 15:29:52,2022-10-04 15:37:44,0,39,471,0,2022-10-11 15:37:44,R_4ILWSUwKA5r5wS5,anonymous,AR,1,1,2,20,20,40,40,35,1,5,3,1,,,,,,,,2,,,,,,,,,2,2,1,10,,,,,,,,,,,,,1,4,3,2
2022-10-04 15:45:05,2022-10-04 15:53:52,0,67,526,0,2022-10-11 15:54:01,R_12Ay1wbjS1Fyvrs,anonymous,AR,0.8999999761581421,1,1,20,20,40,40,100,5,3,5,2,20,20,40,40,2,1,1,1,20,20,40,40,2,5,3,5,2,1,1,100,,,,,,,,,,,,,4,2,3,1
2022-10-04 16:03:13,2022-10-04 16:04:20,0,8,66,0,2022-10-11 16:04:27,R_3246ZRskHd2k3l2,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,3,1
2022-10-04 15:58:49,2022-10-04 16:09:43,0,50,653,0,2022-10-11 16:09:51,R_1FG7gOkxpR4pXMA,anonymous,AR,1,1,2,٢٠,٢٠,٤٠,٤٠,٢٠,3,5,3,1,٢٠,٢٠,٤٠,٤٠,1,1,1,,,,,,,,,,3,1,1,٦,,,,,,,,,,,,,2,3,4,1
2022-10-04 16:02:51,2022-10-04 16:13:24,0,67,632,0,2022-10-11 16:13:27,R_1BPN4QFjwVVDpHR,anonymous,EN,,1,1,20,40,40,80,50,5,1,5,1,20,40,40,80,1,1,3,2,20,40,40,80,1,5,1,5,1,1,3,5,,,,,,,,,,,,,1,4,2,3
2022-10-04 16:15:38,2022-10-04 16:15:54,0,3,16,0,2022-10-11 16:15:54,R_2EGoggxQ7J7Xa3x,anonymous,AR,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04 16:28:33,2022-10-04 16:40:28,0,53,714,0,2022-10-11 16:40:32,R_XjRexehuk4gcZPj,anonymous,AR,0.8999999761581421,1,3,0,20,0,40,10,5,3,5,1,0,20,0,40,1,1,2,1,,,,,,,,,2,1,2,10,,,,,,,,,,,,,3,1,4,2
2022-10-04 16:40:05,2022-10-04 16:40:52,0,11,46,0,2022-10-11 16:40:58,R_3G1wHTqTSK9SNqV,anonymous,AR,0.8999999761581421,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,4
